MIAC Championships,Jack Deichert,Hamline,28:10.6,66,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Jeremy Kuhn,Gustavus Adolphus,28:11.1,67,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Nick Michalak,St. Thomas,28:11.7,68,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Perk Perkovich,St. Olaf,28:12.6,69,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Joel McDougall,Bethel,28:12.7,70,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Brian Anderson,Bethel,28:12.8,71,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Chris Reisdorfer,Hamline,28:14.4,72,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Josh Gunderson,Saint John's,28:15.9,73,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Jim Leschke,St. Thomas,28:16.1,74,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Andrew Boeddeker,Bethel,28:17.5,75,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Alex Thornton,Gustavus Adolphus,28:18.4,76,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Daniel Friedrichsen,St. Olaf,28:19.0,77,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Grant Cook,Saint John's,28:21.4,78,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Nick Mangigian,Macalester,28:22.2,79,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Stu Lombardo,St. Thomas,28:25.4,80,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Josh Wold,St. Olaf,28:26.0,81,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Mark Bartley,Gustavus Adolphus,28:29.7,82,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Kellen McMillen,St. Olaf,28:30.7,83,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,John Vallez,Saint Mary's,28:32.4,84,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Adrian St Francis,Macalester,28:33.0,85,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Paul Lillehaugen,Concordia-Moorhead,28:34.6,86,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Mike Reponen,Concordia-Moorhead,28:34.8,87,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,George Williams,St. Thomas,28:37.8,88,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Brian Tomlinson,St. Olaf,28:39.6,89,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Ryan Norman,Augsburg,28:40.8,90,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Steven Lubner,Saint John's,28:46.0,91,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Dylan Cheever,Carleton,28:47.9,92,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Robby McGuire,Saint Mary's,28:49.0,93,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Reid Gilbertson,St. Olaf,28:49.2,94,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Pat Boland,St. Olaf,28:50.1,95,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Quentin Moore,Saint Mary's,28:52.0,96,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Brendan Ruter,Hamline,28:53.2,97,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Michael Mockler,Saint Mary's,28:56.7,98,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Joe Paille,St. Olaf,28:58.4,99,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Brent Schultz,Bethel,28:59.6,100,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Paul Schoeneberger,Saint John's,29:03.5,101,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Adam Lund,Gustavus Adolphus,29:04.1,102,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Zach Stevens,Augsburg,29:04.5,103,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Ben Carlson,Saint Mary's,29:04.8,104,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Jon Bassen,Macalester,29:10.7,105,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Ben Jacobson,Concordia-Moorhead,29:10.9,106,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Greg Moravec,Bethel,29:12.2,107,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Brandon Huether,Concordia-Moorhead,29:12.3,108,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Aron Block,St. Olaf,29:12.4,109,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Kian Flynn,Carleton,29:13.2,110,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Austin Erickson,Augsburg,29:15.4,111,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Tony Gerten,St. Thomas,29:17.2,112,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Brad McConn,Concordia-Moorhead,29:18.5,113,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Jon Kittaka,Carleton,29:20.4,114,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Benton Kodet,Saint Mary's,29:22.0,115,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Tyler Etheridge,Saint John's,29:23.1,116,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Luke Olmstead,Concordia-Moorhead,29:24.4,117,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Avery Bowran,Macalester,29:25.2,118,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Ryan Miller,Saint John's,29:25.6,119,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Jason Chrudimsky,Augsburg,29:25.7,120,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Michael Sanders,Carleton,29:26.5,121,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Matt Mehr,Concordia-Moorhead,29:26.5,122,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Matt McKeever,Bethel,29:27.3,123,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Cristian Raether,Gustavus Adolphus,29:29.6,124,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Collin Hager,Saint John's,29:30.2,125,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Justin Ivory,Bethel,29:30.5,126,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Joe Arnold,Augsburg,29:32.3,127,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Mike Wolter,Saint Mary's,29:32.6,128,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Adam Scherling,Carleton,29:32.9,129,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Ethan Gutzmann,Augsburg,29:33.4,130,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,David Ohmann,Concordia-Moorhead,29:35.4,131,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Aaron Hirsh,Carleton,29:36.5,132,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Chas Karch,Carleton,29:40.5,133,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Ben Ehlers,Concordia-Moorhead,29:42.3,134,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Nick Krinkie,Bethel,29:43.5,135,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Jon Kasprisin,Gustavus Adolphus,29:43.8,136,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Ross Anderson,Hamline,29:44.0,137,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Michael Knudson,Carleton,29:45.0,138,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Nick Johnson,St. Thomas,29:47.8,139,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,John Collier,Saint John's,29:50.4,140,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Mike Mittelsteadt,St. Olaf,29:54.0,141,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Jeremy Bock,Gustavus Adolphus,29:54.0,142,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Adam Fitzgerald,Concordia-Moorhead,29:54.7,143,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Dan Gerber,Augsburg,30:02.4,144,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Fankie Heller,St. Olaf,30:04.6,145,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Peter Schoen,Saint John's,30:05.3,146,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Spencer McCombs,Concordia-Moorhead,30:05.4,147,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Allan Kroyer,St. Thomas,30:06.8,148,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Ian Nystrom,St. Olaf,30:08.0,149,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Reid McMurry,Carleton,30:09.5,150,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Robert Gerten,Saint John's,30:09.8,151,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Jp Cartier,Bethel,30:11.2,152,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Will Roberson,St. Thomas,30:11.4,153,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Alex Stewart,Bethel,30:13.7,154,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Ryan Powley,St. Olaf,30:18.3,155,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Ryan Winegardner,Saint Mary's,30:19.2,156,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Bryan Hulse,St. Olaf,30:19.8,157,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Collin Cousins,Macalester,30:20.6,158,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Michael Jaeger,Saint John's,30:22.4,159,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Michael Kuhlman,Saint John's,30:24.9,160,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Joe Kilkus,Saint John's,30:26.1,161,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Ben Parks,Carleton,30:27.6,162,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Eric Larson,Saint John's,30:28.4,163,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Nathan Amberg,Saint John's,30:29.3,164,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Mark Petersen,Gustavus Adolphus,30:30.6,165,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Zach Davis,Concordia-Moorhead,30:32.2,166,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Todd Alle,Saint John's,30:32.7,167,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Ben Fraase,Concordia-Moorhead,30:34.5,168,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Eric Juven,Concordia-Moorhead,30:35.5,169,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Patrick Sitzer,Saint John's,30:35.6,170,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Dan Maxbauer,Saint John's,30:38.1,171,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Joe Gair,Saint John's,30:40.5,172,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Kaleb Johnson,Saint John's,30:41.1,173,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Joe Macula,Macalester,30:43.2,174,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Austin Wagner,Augsburg,30:49.4,175,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Chris Bowman,St. Olaf,30:55.7,176,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,David Haugen,Concordia-Moorhead,31:04.6,177,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Carl Petri,Macalester,31:05.3,178,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Andy Hardt,Carleton,31:09.5,179,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,John Leonard,St. Thomas,31:09.8,180,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Colin Sheehan,Saint Mary's,31:12.9,181,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Ryan Sutley,Macalester,31:14.8,182,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Luke Merickel,Saint John's,31:17.5,183,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Peter Ohm,St. Olaf,31:22.0,184,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Ben Whalen,Gustavus Adolphus,31:34.4,185,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Hans Gunness,Saint John's,31:37.5,186,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Evan Johnson,Carleton,31:43.9,187,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Spencer Hinseth,Bethel,31:55.5,188,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Matt Clasen,Saint John's,31:56.7,189,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Will Matchett,Augsburg,32:02.2,190,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Andrew Nelson,Gustavus Adolphus,32:07.6,191,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Michael Douglas-White,Gustavus Adolphus,32:14.4,192,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Luke Rustad,Bethel,32:21.6,193,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Joe Marren,Carleton,32:34.4,194,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Jake Rhode,Concordia-Moorhead,32:48.6,195,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Justin Brunkow,Bethel,33:01.0,196,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Brad Johnson,Concordia-Moorhead,33:27.5,197,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Eric Bly,Gustavus Adolphus,33:33.2,198,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Steve Krouse,St. Olaf,33:47.4,199,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Robert Bruening,Saint John's,33:58.6,200,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Andrew Overson,Concordia-Moorhead,34:04.1,201,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Nate Korf,Concordia-Moorhead,34:31.2,202,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Joe O'Neil,Macalester,34:48.4,203,2009,"Como Park Golf Course, St. Paul"
MIAC Championships,Tyler Nelson,Concordia-Moorhead,37:49.1,204,2009,"Como Park Golf Course, St. Paul"
