MIAC Championships,Brandon Quibell,Concordia-Moorhead,27:42.4,71,2017,St. Olaf
MIAC Championships,Erik Kivela,Bethel,27:42.5,72,2017,St. Olaf
MIAC Championships,Tony Duchenes,Hamline,27:43.1,73,2017,St. Olaf
MIAC Championships,Nicholas Rethemeier,Saint John's,27:44.0,74,2017,St. Olaf
MIAC Championships,Noah Kneeskern,Concordia-Moorhead,27:45.2,75,2017,St. Olaf
MIAC Championships,Spencer Grant,Macalester,27:47.6,76,2017,St. Olaf
MIAC Championships,Bailey Lachance,St. Thomas,27:50.3,77,2017,St. Olaf
MIAC Championships,Bridger Pavelka,Gustavus Adolphus,27:52.6,78,2017,St. Olaf
MIAC Championships,Erik Larson,Concordia-Moorhead,27:54.8,79,2017,St. Olaf
MIAC Championships,George McGivern,St. Thomas,27:55.4,80,2017,St. Olaf
MIAC Championships,Keaton Shinn,Bethel,27:57.6,81,2017,St. Olaf
MIAC Championships,Jonathan Sweeney,Bethel,27:58.2,82,2017,St. Olaf
MIAC Championships,Edwin Reyes Herrera,Macalester,27:58.4,83,2017,St. Olaf
MIAC Championships,Tim Huss,Bethel,27:59.4,84,2017,St. Olaf
MIAC Championships,Jonah Herzog,St. Olaf,28:00.9,85,2017,St. Olaf
MIAC Championships,Jess Palyan,St. Thomas,28:01.1,86,2017,St. Olaf
MIAC Championships,Jackson Simon,St. Olaf,28:02.3,87,2017,St. Olaf
MIAC Championships,Jordan Malikowski,Saint Mary's,28:05.9,88,2017,St. Olaf
MIAC Championships,Andy Rudberg,St. Olaf,28:06.5,89,2017,St. Olaf
MIAC Championships,Nolan Ebner,Macalester,28:07.1,90,2017,St. Olaf
MIAC Championships,Isaac Slagel,St. Olaf,28:08.4,91,2017,St. Olaf
MIAC Championships,Nick Solheim,Concordia-Moorhead,28:14.4,92,2017,St. Olaf
MIAC Championships,Kyle Becker,Saint John's,28:15.4,93,2017,St. Olaf
MIAC Championships,Eric Bakken,St. Olaf,28:16.0,94,2017,St. Olaf
MIAC Championships,Derek Deblieck,St. Olaf,28:17.0,95,2017,St. Olaf
MIAC Championships,Conrad Phelan,Carleton,28:17.3,96,2017,St. Olaf
MIAC Championships,Andrew Wischnack,Gustavus Adolphus,28:18.1,97,2017,St. Olaf
MIAC Championships,Geleto Roba,Saint John's,28:18.9,98,2017,St. Olaf
MIAC Championships,Ben Borash,Saint Mary's,28:19.0,99,2017,St. Olaf
MIAC Championships,Richard Peterson,St. Thomas,28:19.5,100,2017,St. Olaf
MIAC Championships,Nick Dea,St. Olaf,28:19.8,101,2017,St. Olaf
MIAC Championships,Andrew Ruvkun,Carleton,28:22.6,102,2017,St. Olaf
MIAC Championships,Jonathon Meaden,Saint Mary's,28:26.5,103,2017,St. Olaf
MIAC Championships,Ben Schnieders,Carleton,28:27.6,104,2017,St. Olaf
MIAC Championships,Zach Herman,St. Olaf,28:28.3,105,2017,St. Olaf
MIAC Championships,Joey Chmelik,St. Olaf,28:28.4,106,2017,St. Olaf
MIAC Championships,Nathaniel Sauerberg,Carleton,28:28.8,107,2017,St. Olaf
MIAC Championships,Seth Jackson,Saint John's,28:29.5,108,2017,St. Olaf
MIAC Championships,Carter Woetzel,Bethel,28:30.8,109,2017,St. Olaf
MIAC Championships,Sam Stresemann,St. Olaf,28:37.2,110,2017,St. Olaf
MIAC Championships,Chris Schold,St. Olaf,28:37.6,111,2017,St. Olaf
MIAC Championships,Kristofer Johnson,St. Olaf,28:39.2,112,2017,St. Olaf
MIAC Championships,Alex Gordon,Macalester,28:40.4,113,2017,St. Olaf
MIAC Championships,Connor Haugrud,Concordia-Moorhead,28:40.5,114,2017,St. Olaf
MIAC Championships,Jacob Bransky,Carleton,28:40.5,115,2017,St. Olaf
MIAC Championships,Ryan Moore,Augsburg,28:41.0,116,2017,St. Olaf
MIAC Championships,Isaac Tade,Augsburg,28:41.2,117,2017,St. Olaf
MIAC Championships,Benjamin Erickson,Augsburg,28:44.5,118,2017,St. Olaf
MIAC Championships,Max Kuhs,Carleton,28:45.7,119,2017,St. Olaf
MIAC Championships,Matthew Paal,St. Olaf,28:46.0,120,2017,St. Olaf
MIAC Championships,Tommy McHugh,St. Olaf,28:46.8,121,2017,St. Olaf
MIAC Championships,Austin Schroepfer,Saint John's,28:47.3,122,2017,St. Olaf
MIAC Championships,Michael Milner,Macalester,28:47.6,123,2017,St. Olaf
MIAC Championships,Ben Bildsten,Macalester,28:48.4,124,2017,St. Olaf
MIAC Championships,Samuel Cruz,Saint John's,28:48.7,125,2017,St. Olaf
MIAC Championships,Ben Roen,Hamline,28:49.1,126,2017,St. Olaf
MIAC Championships,Anders Olson,Gustavus Adolphus,28:49.7,127,2017,St. Olaf
MIAC Championships,Isaiah Olsem,Saint Mary's,28:50.8,128,2017,St. Olaf
MIAC Championships,Tommy Rusco,Hamline,28:51.5,129,2017,St. Olaf
MIAC Championships,Lukas Lindgren,St. Olaf,28:52.1,130,2017,St. Olaf
MIAC Championships,Tanner Moris,Saint Mary's,28:52.3,131,2017,St. Olaf
MIAC Championships,Alden Aaberg,St. Olaf,28:56.6,132,2017,St. Olaf
MIAC Championships,Ryan Garrett,St. Thomas,28:56.8,133,2017,St. Olaf
MIAC Championships,Jack Schugel,Gustavus Adolphus,29:01.2,134,2017,St. Olaf
MIAC Championships,Sam Richmond,Macalester,29:03.8,135,2017,St. Olaf
MIAC Championships,David McKinley,Carleton,29:07.6,136,2017,St. Olaf
MIAC Championships,Nathan Libra,Saint John's,29:10.4,137,2017,St. Olaf
MIAC Championships,Tyler Stordahl,Gustavus Adolphus,29:11.0,138,2017,St. Olaf
MIAC Championships,Evan David,Carleton,29:11.7,139,2017,St. Olaf
MIAC Championships,Nathan Scruggs,Gustavus Adolphus,29:12.1,140,2017,St. Olaf
MIAC Championships,Caleb Foster,Bethel,29:16.0,141,2017,St. Olaf
MIAC Championships,Josh Willard,St. Thomas,29:18.3,142,2017,St. Olaf
MIAC Championships,Michael Finn,St. Olaf,29:22.2,143,2017,St. Olaf
MIAC Championships,Liam Getzloff,St. Olaf,29:24.8,144,2017,St. Olaf
MIAC Championships,Spencer Ware Joncas,St. Olaf,29:25.6,145,2017,St. Olaf
MIAC Championships,Michael Wegter,St. Olaf,29:26.6,146,2017,St. Olaf
MIAC Championships,Justin Friedrich,Gustavus Adolphus,29:30.4,147,2017,St. Olaf
MIAC Championships,Mitchell Miller,St. Olaf,29:30.6,148,2017,St. Olaf
MIAC Championships,Collin Hartogh,Hamline,29:31.7,149,2017,St. Olaf
MIAC Championships,Brendan Johnson,Concordia-Moorhead,29:33.0,150,2017,St. Olaf
MIAC Championships,William McLeer,Augsburg,29:34.3,151,2017,St. Olaf
MIAC Championships,Clay Tydings,Carleton,29:36.3,152,2017,St. Olaf
MIAC Championships,Nick Sokolowski,St. Olaf,29:36.9,153,2017,St. Olaf
MIAC Championships,Sam O'Donnell-hoff,Macalester,29:39.2,154,2017,St. Olaf
MIAC Championships,Ethan Ellis,Carleton,29:41.5,155,2017,St. Olaf
MIAC Championships,Brian Bettes,St. Olaf,29:42.4,156,2017,St. Olaf
MIAC Championships,Alec Getzloff,St. Olaf,29:42.8,157,2017,St. Olaf
MIAC Championships,Paul Kirk-Davidoff,Carleton,29:43.7,158,2017,St. Olaf
MIAC Championships,Sean Ahlness,Hamline,29:44.1,159,2017,St. Olaf
MIAC Championships,Greg Miller,Augsburg,29:45.9,160,2017,St. Olaf
MIAC Championships,Peter Aehl,St. Olaf,29:48.0,161,2017,St. Olaf
MIAC Championships,Dylan Larson-Harsch,Carleton,29:48.2,162,2017,St. Olaf
MIAC Championships,Christopher Stanek,Saint John's,29:50.0,163,2017,St. Olaf
MIAC Championships,Zac Lane,Gustavus Adolphus,29:51.0,164,2017,St. Olaf
MIAC Championships,Aidan Tollefson,Bethel,29:51.8,165,2017,St. Olaf
MIAC Championships,Anthony Smith,St. Thomas,29:53.4,166,2017,St. Olaf
MIAC Championships,Sam Bergman,St. Olaf,29:58.2,167,2017,St. Olaf
MIAC Championships,Will Feeney,Macalester,29:58.6,168,2017,St. Olaf
MIAC Championships,Emmett Haberman,Gustavus Adolphus,29:59.6,169,2017,St. Olaf
MIAC Championships,Olsen Pancoast,Concordia-Moorhead,30:03.6,170,2017,St. Olaf
MIAC Championships,Syver Johansen,St. Olaf,30:04.5,171,2017,St. Olaf
MIAC Championships,Michael Nelson,Saint John's,30:05.4,172,2017,St. Olaf
MIAC Championships,Zach Eicher,Bethel,30:06.8,173,2017,St. Olaf
MIAC Championships,Sasha Lewis-Norelle,Macalester,30:09.1,174,2017,St. Olaf
MIAC Championships,Connor Sandok,Gustavus Adolphus,30:12.4,175,2017,St. Olaf
MIAC Championships,James Berg,Saint John's,30:14.7,176,2017,St. Olaf
MIAC Championships,Gabe Segura,Bethel,30:21.7,177,2017,St. Olaf
MIAC Championships,Mark Baumeister,Macalester,30:27.9,178,2017,St. Olaf
MIAC Championships,Jacob Czech,Saint John's,30:29.4,179,2017,St. Olaf
MIAC Championships,Max Bauer,Gustavus Adolphus,30:34.4,180,2017,St. Olaf
MIAC Championships,Nathan Drees,Saint John's,30:38.8,181,2017,St. Olaf
MIAC Championships,Brendon Nuese,Bethel,30:39.5,182,2017,St. Olaf
MIAC Championships,Casey Olson,Gustavus Adolphus,30:41.5,183,2017,St. Olaf
MIAC Championships,Kevin Dudley,Saint John's,30:52.5,184,2017,St. Olaf
MIAC Championships,Thomas Nelson,Saint John's,30:58.5,185,2017,St. Olaf
MIAC Championships,Elijah Fourre,Gustavus Adolphus,30:58.6,186,2017,St. Olaf
MIAC Championships,Matt Lorah,Hamline,30:59.2,187,2017,St. Olaf
MIAC Championships,Samuel Abegglen,Gustavus Adolphus,31:02.5,188,2017,St. Olaf
MIAC Championships,Baylor Leese,Bethel,31:18.3,189,2017,St. Olaf
MIAC Championships,Hans Frank-Holzner,Concordia-Moorhead,31:19.7,190,2017,St. Olaf
MIAC Championships,Tommy Froland,Concordia-Moorhead,31:22.2,191,2017,St. Olaf
MIAC Championships,Elijah Levey,Macalester,31:35.1,192,2017,St. Olaf
MIAC Championships,Kellen Overvig,Hamline,31:46.3,193,2017,St. Olaf
MIAC Championships,David Ellenberger,St. Olaf,31:48.3,194,2017,St. Olaf
MIAC Championships,Evan Green,St. Olaf,31:54.2,195,2017,St. Olaf
MIAC Championships,Alex Walsh,Hamline,32:05.4,196,2017,St. Olaf
MIAC Championships,Alan Scheuermann,Concordia-Moorhead,32:17.2,197,2017,St. Olaf
MIAC Championships,Mason Martinez,Macalester,32:39.4,198,2017,St. Olaf
MIAC Championships,Armando Hernandez,Macalester,32:48.2,199,2017,St. Olaf
MIAC Championships,Yasir Said,Augsburg,32:56.3,200,2017,St. Olaf
MIAC Championships,Marlon Barrett-Dwyer,Saint Mary's,33:44.7,201,2017,St. Olaf
MIAC Championships,David Stone,St. Olaf,34:06.0,202,2017,St. Olaf
MIAC Championships,Theodore Sweet,Saint Mary's,35:17.8,203,2017,St. Olaf
