MIAC Championships,Nick Carlsen,Carleton,27:56.8,91,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Zach Gilfix,Macalester,27:56.9,92,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Chris Huss,Augsburg,27:58.5,93,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,John Benson,Gustavus Adolphus,27:59.0,94,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Michael Hoffert,Carleton,27:59.9,95,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Mike Ryan,St. Thomas,28:00.2,96,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Adam Brandt,St. Thomas,28:00.9,97,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Charlie Jones,St. Thomas,28:01.3,98,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Ben Long,St. Thomas,28:01.4,99,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Austin Knowlton,St. Thomas,28:02.5,100,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Adam Berkowitz,St. Thomas,28:02.9,101,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Jake Greeneway,St. Olaf,28:04.2,102,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Patrick Armstrong,Saint John's,28:07.5,103,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Alex Kunz,St. Olaf,28:11.1,104,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Grant Suttie,St. Thomas,28:11.7,105,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Matt Carlson,Gustavus Adolphus,28:12.9,106,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Zac Meer,St. Olaf,28:13.7,107,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Ian Bramstedt,St. Thomas,28:14.1,108,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Brendan Johnson,Concordia-Moorhead,28:14.4,109,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Henry Burt,St. Olaf,28:16.1,110,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Nate Webster,St. Olaf,28:16.1,111,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Ronnie Stimson,Hamline,28:18.0,112,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Evan Olawsky,Carleton,28:18.9,113,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Taylor Voit,St. Thomas,28:23.4,114,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Peter Metzdorff,Saint John's,28:24.1,115,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Alex Charbonneau,Saint John's,28:24.3,116,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Ben Hiskes,Carleton,28:24.8,117,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Nolan Ebner,Macalester,28:25.6,118,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Hiroshi Nakajima,Carleton,28:25.6,119,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Ryley Sandberg,Gustavus Adolphus,28:26.2,120,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Sam Renier,Gustavus Adolphus,28:27.3,121,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Jack Noble,Carleton,28:28.6,122,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Ross Boehme,Macalester,28:28.8,123,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Nick Rethemeier,Saint John's,28:30.4,124,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Marcus Danner,Bethel,28:30.5,125,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Charlie Raasch,Saint John's,28:30.6,126,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Iain McCrory,Gustavus Adolphus,28:31.7,127,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Zach Dietz,Saint John's,28:32.7,128,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Nate Merrill,Macalester,28:34.2,129,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Joe Coffey,St. Olaf,28:38.5,130,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Isaac Secor,Saint John's,28:39.8,131,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Michael Nelson,Saint John's,28:40.2,132,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Nathan Hanson,Gustavus Adolphus,28:40.4,133,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Anthony Paladie,Hamline,28:40.9,134,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Taylor Huffman,Bethel,28:41.0,135,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Brian Klein,St. Olaf,28:42.3,136,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Jeremy Welters,Saint John's,28:43.9,137,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Jordan Pesik,St. Olaf,28:45.7,138,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Sam Friesen,Saint John's,28:46.3,139,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Ryan Garrett,St. Thomas,28:49.9,140,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Ibrahim Barqadle,Augsburg,28:53.4,141,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Syver Johansen,St. Olaf,28:54.6,142,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Tommy Rusco,Hamline,28:54.7,143,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Spencer Nelson,Macalester,28:54.8,144,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Joey Chmelik,St. Olaf,28:55.1,145,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Eric Bakken,St. Olaf,28:55.4,146,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Alex Phearman,St. Olaf,28:55.9,147,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Andy Rudberg,St. Olaf,28:58.9,148,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Aaron Larkin,Concordia-Moorhead,29:02.7,149,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Leighton Becher,Gustavus Adolphus,29:02.9,150,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,David Huffman,Bethel,29:03.1,151,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Mitchell Miller,St. Olaf,29:07.1,152,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Sam Jewson,Hamline,29:07.9,153,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Scott Sippel,Saint John's,29:10.5,154,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Chris Lagergren,Hamline,29:10.6,155,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Oliver Heywood,Carleton,29:10.7,156,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Ernest Polania-Gonzalez,Carleton,29:11.6,157,2014,"Como Golf Course, St. Paul"
MIAC Championships,Robert Lawrence,Saint John's,29:14.0,158,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Josh Blankenship,Gustavus Adolphus,29:14.7,159,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Chris Mergens,Saint John's,29:14.7,160,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Camden Sikes,Carleton,29:15.4,161,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Nick Lowery,Bethel,29:17.1,162,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Hunter Elgren,Saint John's,29:17.9,163,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Andrew Ruvkun,Carleton,29:20.4,164,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Austin Zollner,Gustavus Adolphus,29:21.4,165,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Ben Bartenstein,Macalester,29:22.1,166,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Connor Jackson,Carleton,29:22.2,167,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Zach Bigaouette,Saint John's,29:26.0,168,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Bill Grimm,Carleton,29:27.3,169,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Sean Ahlness,Hamline,29:29.1,170,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Andrew McIntyre,Saint John's,29:32.7,171,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Brandon Krogman,Saint Mary's,29:33.6,172,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Ben Levy,Carleton,29:37.7,173,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Paul Kirk-Davidoff,Carleton,29:40.5,174,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Nathan Libra,Saint John's,29:42.0,175,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Dan Buchmeier,St. Olaf,29:43.9,176,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Peter Simon,Concordia-Moorhead,29:46.6,177,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Sam Longenbach,St. Olaf,29:52.3,178,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Connor Medvec,Gustavus Adolphus,29:53.3,179,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Andy Meyer,Saint Mary's,29:55.1,180,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Tayeb Zaidi,Macalester,29:57.0,181,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Luke Erickson,Augsburg,29:57.6,182,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Matt Rengo,Saint John's,29:59.5,183,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Tyler Lerbakken,Hamline,30:01.1,184,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Derek DeBlieck,St. Olaf,30:02.2,185,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Henry Dobbs,Concordia-Moorhead,30:04.7,186,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Tanner Fliss,Carleton,30:05.2,187,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Andy Olson,St. Olaf,30:06.2,188,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,James Westby,Augsburg,30:06.4,189,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,William Hall,Carleton,30:13.0,190,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Alex Fredrickson,Gustavus Adolphus,30:16.7,191,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Kevin Knutson,Saint John's,30:26.7,192,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Matt Berka,Bethel,30:29.1,193,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Eric Wagner,Gustavus Adolphus,30:34.1,194,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Justin Friedrich,Gustavus Adolphus,30:34.5,195,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Marty McGuire,Saint John's,30:34.6,196,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Casey Halbmaier,St. Thomas,30:34.9,197,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Lukas Pitzl,Saint John's,30:40.2,198,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Andrew Markert,Saint Mary's,30:42.3,199,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Tim Peterson,Concordia-Moorhead,30:42.9,200,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Joseph Wattenhofer,Saint John's,30:43.0,201,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Alex Weberg,Macalester,30:44.7,202,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Kemal Kirchmeier,Macalester,30:46.1,203,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Will Corbett,Concordia-Moorhead,30:50.8,204,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Emmett Haberman,Gustavus Adolphus,30:56.1,205,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Ryan Turner,Concordia-Moorhead,30:56.9,206,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Grant Olsen,Saint John's,30:59.1,207,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Taylor Lauermann,Concordia-Moorhead,30:59.4,208,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Michael Collins,Saint John's,31:02.4,209,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Hunter Huntoon,Saint John's,31:11.0,210,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,James Innelli,Macalester,31:13.6,211,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Alex Gordon,Macalester,31:22.6,212,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Joel Malwitz,Gustavus Adolphus,31:28.0,213,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Keenan Pearson,Bethel,31:36.7,214,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Andrew Hed,Bethel,31:40.3,215,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Andrew LeBeau,Hamline,32:04.1,216,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Daniel Schneck,Concordia-Moorhead,32:12.8,217,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Kevin Dudley,Saint John's,32:18.7,218,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Austen Wek,Augsburg,32:34.8,219,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,James Woolley,Bethel,32:46.1,220,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Tedros Kifle,Augsburg,32:57.2,221,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Alan Farnsworth,Macalester,33:00.8,222,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Justin Deffenbacher,Carleton,33:35.9,223,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Sean Adams,Augsburg,36:13.3,224,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Zac Wright,Bethel,36:29.7,225,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Mitch Messner,Concordia-Moorhead,36:59.7,226,2014,"Como Park Golf Course, St. Paul"
MIAC Championships,Peter Talen,Macalester,38:54.0,227,2014,"Como Park Golf Course, St. Paul"
